Date,Close
2014-11-26,27.060333251953125
2014-11-28,27.044416427612305
2014-12-01,26.166662216186523
2014-12-02,26.06661033630371
2014-12-03,26.36222267150879
2014-12-04,26.262170791625977
2014-12-05,26.150747299194336
2014-12-08,25.559513092041016
2014-12-09,25.950634002685547
2014-12-10,25.457185745239258
2014-12-11,25.382139205932617
2014-12-12,24.952360153198242
2014-12-15,24.611263275146484
2014-12-16,24.274715423583984
2014-12-17,24.879589080810547
2014-12-18,25.616357803344727
2014-12-19,25.418521881103516
2014-12-22,25.68230628967285
2014-12-23,25.591350555419922
2014-12-24,25.4708251953125
2014-12-26,25.921066284179688
2014-12-29,25.902881622314453
2014-12-30,25.58679962158203
2014-12-31,25.10016441345215
2015-01-02,24.861400604248047
2015-01-05,24.161012649536133
2015-01-06,24.163293838500977
2015-01-07,24.502111434936523
2015-01-08,25.443538665771484
2015-01-09,25.4708251953125
2015-01-12,24.843210220336914
2015-01-13,25.063779830932617
2015-01-14,24.968278884887695
2015-01-15,24.29062843322754
2015-01-16,24.101886749267578
2015-01-20,24.722686767578125
2015-01-21,24.91143226623535
2015-01-22,25.559513092041016
2015-01-23,25.691396713256836
2015-01-26,25.718687057495117
2015-01-27,24.818195343017578
2015-01-28,26.221235275268555
2015-01-29,27.037595748901367
2015-01-30,26.641925811767578
2015-02-02,26.976194381713867
2015-02-03,26.980745315551758
2015-02-04,27.18767738342285
2015-02-05,27.38173484802246
2015-02-06,27.151153564453125
2015-02-09,27.33150863647461
2015-02-10,27.856582641601562
2015-02-11,28.509511947631836
2015-02-12,28.87021255493164
2015-02-13,29.01175880432129
2015-02-17,29.182979583740234
2015-02-18,29.386165618896484
2015-02-19,29.32451820373535
2015-02-20,29.564231872558594
2015-02-23,30.36326789855957
2015-02-24,30.17378044128418
2015-02-25,29.402137756347656
2015-02-26,29.774269104003906
2015-02-27,29.32680892944336
2015-03-02,29.470624923706055
2015-03-03,29.532270431518555
2015-03-04,29.345064163208008
2015-03-05,28.858802795410156
2015-03-06,28.902177810668945
2015-03-09,29.025455474853516
2015-03-10,28.425037384033203
2015-03-11,27.906808853149414
2015-03-12,28.41133689880371
2015-03-13,28.21500587463379
2015-03-16,28.525484085083008
2015-03-17,29.002626419067383
2015-03-18,29.329090118408203
2015-03-19,29.107641220092773
2015-03-20,28.74237060546875
2015-03-23,29.04143524169922
2015-03-24,28.922719955444336
2015-03-25,28.167062759399414
2015-03-26,28.3634033203125
2015-03-27,28.137388229370117
2015-03-30,28.849668502807617
2015-03-31,28.406776428222656
2015-04-01,28.365680694580078
2015-04-02,28.60996437072754
2015-04-06,29.073394775390625
2015-04-07,28.76748275756836
2015-04-08,28.673885345458984
2015-04-09,28.893047332763672
2015-04-10,29.016324996948242
2015-04-13,28.95924949645996
2015-04-14,28.833690643310547
2015-04-15,28.943269729614258
2015-04-16,28.80400848388672
2015-04-17,28.479829788208008
2015-04-20,29.130468368530273
2015-04-21,28.97294807434082
2015-04-22,29.363327026367188
2015-04-23,29.603044509887695
2015-04-24,29.7423038482666
2015-04-27,30.283357620239258
2015-04-28,29.806230545043945
2015-04-29,29.367900848388672
2015-04-30,28.571151733398438
2015-05-01,29.438671112060547
2015-05-04,29.381591796875
2015-05-05,28.71954345703125
2015-05-06,28.5391845703125
2015-05-07,28.71571159362793
2015-05-08,29.25673484802246
2015-05-11,28.958709716796875
2015-05-12,28.85555076599121
2015-05-13,28.887643814086914
2015-05-14,29.561635971069336
2015-05-15,29.520374298095703
2015-05-18,29.845909118652344
2015-05-19,29.818395614624023
2015-05-20,29.816099166870117
2015-05-21,30.121009826660156
2015-05-22,30.3846378326416
2015-05-26,29.715234756469727
2015-05-27,30.270009994506836
2015-05-28,30.210407257080078
2015-05-29,29.866539001464844
2015-06-01,29.9261417388916
2015-06-02,29.79318618774414
2015-06-03,29.82985496520996
2015-06-04,29.655628204345703
2015-06-05,29.49285888671875
2015-06-08,29.29800033569336
2015-06-09,29.210886001586914
2015-06-10,29.545589447021484
2015-06-11,29.479106903076172
2015-06-12,29.153573989868164
2015-06-15,29.09625816345215
2015-06-16,29.252151489257812
2015-06-17,29.183380126953125
2015-06-18,29.31633949279785
2015-06-19,29.02290153503418
2015-06-22,29.254440307617188
2015-06-23,29.121477127075195
2015-06-24,29.369070053100586
2015-06-25,29.22922706604004
2015-06-26,29.057289123535156
2015-06-29,28.548355102539062
2015-06-30,28.754684448242188
2015-07-01,29.02290153503418
2015-07-02,28.986221313476562
2015-07-06,28.88535499572754
2015-07-07,28.814287185668945
2015-07-08,28.09902572631836
2015-07-09,27.525907516479492
2015-07-10,28.261796951293945
2015-07-13,28.807411193847656
2015-07-14,28.795944213867188
2015-07-15,29.07333755493164
2015-07-16,29.46076774597168
2015-07-17,29.715234756469727
2015-07-20,30.276893615722656
2015-07-21,29.974287033081055
2015-07-22,28.70654296875
2015-07-23,28.69278907775879
2015-07-24,28.541479110717773
2015-07-27,28.144880294799805
2015-07-28,28.284719467163086
2015-07-29,28.195308685302734
2015-07-30,28.05318260192871
2015-07-31,27.807886123657227
2015-08-03,27.152231216430664
2015-08-04,26.281085968017578
2015-08-05,26.455312728881836
2015-08-06,26.51288414001465
2015-08-07,26.60269546508789
2015-08-10,27.569904327392578
2015-08-11,26.13521957397461
2015-08-12,26.53821563720703
2015-08-13,26.517494201660156
2015-08-14,26.704023361206055
2015-08-17,26.980371475219727
2015-08-18,26.82837677001953
2015-08-19,26.48525047302246
2015-08-20,25.9417781829834
2015-08-21,24.355104446411133
2015-08-24,23.747148513793945
2015-08-25,23.889921188354492
2015-08-26,25.2601318359375
2015-08-27,26.003952026367188
2015-08-28,26.08915901184082
2015-08-31,25.967105865478516
2015-09-01,24.80646514892578
2015-09-02,25.870384216308594
2015-09-03,25.416723251342773
2015-09-04,25.163410186767578
2015-09-08,25.863481521606445
2015-09-09,25.366060256958008
2015-09-10,25.923351287841797
2015-09-11,26.301023483276367
2015-09-14,26.554340362548828
2015-09-15,26.777711868286133
2015-09-16,26.807653427124023
2015-09-17,26.234237670898438
2015-09-18,26.126007080078125
2015-09-21,26.53131103515625
2015-09-22,26.1144962310791
2015-09-23,26.326353073120117
2015-09-24,26.482946395874023
2015-09-25,26.416162490844727
2015-09-28,25.893421173095703
2015-09-29,25.115047454833984
2015-09-30,25.40060043334961
2015-10-01,25.234790802001953
2015-10-02,25.419023513793945
2015-10-05,25.511140823364258
2015-10-06,25.633193969726562
2015-10-07,25.511140823364258
2015-10-08,25.216373443603516
2015-10-09,25.81972885131836
2015-10-12,25.699968338012695
2015-10-13,25.743730545043945
2015-10-14,25.379878997802734
2015-10-15,25.75984764099121
2015-10-16,25.571016311645508
2015-10-19,25.729915618896484
2015-10-20,26.19969367980957
2015-10-21,26.1973876953125
2015-10-22,26.59808921813965
2015-10-23,27.422521591186523
2015-10-26,26.547428131103516
2015-10-27,26.37932014465332
2015-10-28,27.466272354125977
2015-10-29,27.756427764892578
2015-10-30,27.519243240356445
2015-11-02,27.90612030029297
2015-11-03,28.22621726989746
2015-11-04,28.094953536987305
2015-11-05,27.965438842773438
2015-11-06,27.997817993164062
2015-11-09,27.884496688842773
2015-11-10,27.005664825439453
2015-11-11,26.8530216217041
2015-11-12,26.76282501220703
2015-11-13,25.981122970581055
2015-11-16,26.406667709350586
2015-11-17,26.293344497680664
2015-11-18,27.125925064086914
2015-11-19,27.470516204833984
2015-11-20,27.590784072875977
2015-11-23,27.232309341430664
2015-11-24,27.4936466217041
2015-11-25,27.29706573486328
2015-11-27,27.246185302734375
2015-11-30,27.359512329101562
2015-12-01,27.13748550415039
2015-12-02,26.892335891723633
2015-12-03,26.642566680908203
2015-12-04,27.528339385986328
2015-12-07,27.354881286621094
2015-12-08,27.34332275390625
2015-12-09,26.739704132080078
2015-12-10,26.866899490356445
2015-12-11,26.175395965576172
2015-12-14,26.013504028320312
2015-12-15,25.553272247314453
2015-12-16,25.749855041503906
2015-12-17,25.204051971435547
2015-12-18,24.521800994873047
2015-12-21,24.822450637817383
2015-12-22,24.79932403564453
2015-12-23,25.118480682373047
2015-12-24,24.984346389770508
2015-12-28,24.70450210571289
2015-12-29,25.148544311523438
2015-12-30,24.820138931274414
2015-12-31,24.343717575073242
2016-01-04,24.36453628540039
2016-01-05,23.753976821899414
2016-01-06,23.28911590576172
2016-01-07,22.30620765686035
2016-01-08,22.42415428161621
2016-01-11,22.78725814819336
2016-01-12,23.11797523498535
2016-01-13,22.523605346679688
2016-01-14,23.016216278076172
2016-01-15,22.463472366333008
2016-01-19,22.354780197143555
2016-01-20,22.384841918945312
2016-01-21,22.271520614624023
2016-01-22,23.45563316345215
2016-01-25,22.997716903686523
2016-01-26,23.124914169311523
2016-01-27,21.605453491210938
2016-01-28,21.76041030883789
2016-01-29,22.512041091918945
2016-02-01,22.30158233642578
2016-02-02,21.850603103637695
2016-02-03,22.283084869384766
2016-02-04,22.462125778198242
2016-02-05,21.86220932006836
2016-02-08,22.092409133911133
2016-02-09,22.087757110595703
2016-02-10,21.920339584350586
2016-02-11,21.787796020507812
2016-02-12,21.85523223876953
2016-02-16,22.47142791748047
2016-02-17,22.81556510925293
2016-02-18,22.38306999206543
2016-02-19,22.33191680908203
2016-02-22,22.527231216430664
2016-02-23,22.018001556396484
2016-02-24,22.345863342285156
2016-02-25,22.499330520629883
2016-02-26,22.534208297729492
2016-02-29,22.483057022094727
2016-03-01,23.37596321105957
2016-03-02,23.42711639404297
2016-03-03,23.601511001586914
2016-03-04,23.952627182006836
2016-03-07,23.687551498413086
2016-03-08,23.492223739624023
2016-03-09,23.513154983520508
2016-03-10,23.5247745513916
2016-03-11,23.778234481811523
2016-03-14,23.838687896728516
2016-03-15,24.31770133972168
2016-03-16,24.640911102294922
2016-03-17,24.60137939453125
2016-03-18,24.629283905029297
2016-03-21,24.6269588470459
2016-03-22,24.8153018951416
2016-03-23,24.678110122680664
2016-03-24,24.571147918701172
2016-03-28,24.45953369140625
2016-03-29,25.03852653503418
2016-03-30,25.475679397583008
2016-03-31,25.343137741088867
2016-04-01,25.575666427612305
2016-04-04,25.838420867919922
2016-04-05,25.533809661865234
2016-04-06,25.80121612548828
2016-04-07,25.238500595092773
2016-04-08,25.266407012939453
2016-04-11,25.350114822387695
2016-04-12,25.68030548095703
2016-04-13,26.052345275878906
2016-04-14,26.06629753112793
2016-04-15,25.54311180114746
2016-04-18,24.992023468017578
2016-04-19,24.85948371887207
2016-04-20,24.910642623901367
2016-04-21,24.640911102294922
2016-04-22,24.57347869873047
2016-04-25,24.4339599609375
2016-04-26,24.264211654663086
2016-04-27,22.745811462402344
2016-04-28,22.05055809020996
2016-04-29,21.797100067138672
2016-05-02,21.773847579956055
2016-05-03,22.13193702697754
2016-05-04,21.90174102783203
2016-05-05,21.81283950805664
2016-05-06,21.69118881225586
2016-05-09,21.707569122314453
2016-05-10,21.854948043823242
2016-05-11,21.642059326171875
2016-05-12,21.134403228759766
2016-05-13,21.176513671875
2016-05-16,21.962560653686523
2016-05-17,21.871320724487305
2016-05-18,22.12164306640625
2016-05-19,22.03742790222168
2016-05-20,22.276042938232422
2016-05-23,22.55911636352539
2016-05-24,22.90301513671875
2016-05-25,23.305397033691406
2016-05-26,23.49021339416504
2016-05-27,23.476171493530273
2016-05-31,23.361541748046875
2016-06-01,23.03402328491211
2016-06-02,22.860904693603516
2016-06-03,22.907691955566406
2016-06-06,23.073789596557617
2016-06-07,23.167369842529297
2016-06-08,23.146316528320312
2016-06-09,23.31241226196289
2016-06-10,23.12057876586914
2016-06-13,22.772001266479492
2016-06-14,22.80007553100586
2016-06-15,22.725215911865234
2016-06-16,22.821134567260742
2016-06-17,22.30178451538086
2016-06-20,22.24797821044922
2016-06-21,22.437467575073242
2016-06-22,22.353246688842773
2016-06-23,22.481914520263672
2016-06-24,21.850271224975586
2016-06-27,21.5321102142334
2016-06-28,21.89472198486328
2016-06-29,22.084213256835938
2016-06-30,22.364946365356445
2016-07-01,22.432790756225586
2016-07-05,22.222238540649414
2016-07-06,22.348569869995117
2016-07-07,22.444482803344727
2016-07-08,22.617603302001953
2016-07-11,22.687780380249023
2016-07-12,22.790721893310547
2016-07-13,22.662050247192383
2016-07-14,23.111225128173828
2016-07-15,23.108884811401367
2016-07-18,23.354522705078125
2016-07-19,23.363882064819336
2016-07-20,23.38494300842285
2016-07-21,23.260948181152344
2016-07-22,23.080814361572266
2016-07-25,22.772001266479492
2016-07-26,22.61526107788086
2016-07-27,24.084423065185547
2016-07-28,24.409603118896484
2016-07-29,24.379188537597656
2016-08-01,24.809646606445312
2016-08-02,24.442359924316406
2016-08-03,24.748821258544922
2016-08-04,24.901708602905273
2016-08-05,25.280399322509766
2016-08-08,25.489734649658203
2016-08-09,25.593223571777344
2016-08-10,25.402708053588867
2016-08-11,25.38624382019043
2016-08-12,25.445039749145508
2016-08-15,25.750818252563477
2016-08-16,25.727296829223633
2016-08-17,25.689666748046875
2016-08-18,25.656736373901367
2016-08-19,25.72259521484375
2016-08-22,25.52266502380371
2016-08-23,25.60263442993164
2016-08-24,25.409765243530273
2016-08-25,25.301565170288086
2016-08-26,25.153379440307617
2016-08-29,25.12516212463379
2016-08-30,24.932287216186523
2016-08-31,24.955808639526367
2016-09-01,25.103992462158203
2016-09-02,25.339200973510742
2016-09-06,25.332143783569336
2016-09-07,25.487382888793945
2016-09-08,24.81938362121582
2016-09-09,24.257230758666992
2016-09-12,24.800569534301758
2016-09-13,25.390945434570312
2016-09-14,26.289451599121094
2016-09-15,27.18324851989746
2016-09-16,27.030363082885742
2016-09-19,26.715181350708008
2016-09-20,26.712825775146484
2016-09-21,26.70812225341797
2016-09-22,26.95979881286621
2016-09-23,26.510547637939453
2016-09-26,26.550533294677734
2016-09-27,26.599924087524414
2016-09-28,26.802207946777344
2016-09-29,26.38588523864746
2016-09-30,26.590518951416016
2016-10-03,26.465856552124023
2016-10-04,26.57875633239746
2016-10-05,26.590518951416016
2016-10-06,26.78809356689453
2016-10-07,26.828075408935547
2016-10-10,27.296154022216797
2016-10-11,27.35495376586914
2016-10-12,27.599573135375977
2016-10-13,27.514896392822266
2016-10-14,27.66777992248535
2016-10-17,27.64896583557129
2016-10-18,27.630149841308594
2016-10-19,27.547821044921875
2016-10-20,27.53371238708496
2016-10-21,27.42551612854004
2016-10-24,27.6724910736084
2016-10-25,27.813613891601562
2016-10-26,27.187952041625977
2016-10-27,26.926868438720703
2016-10-28,26.74810791015625
2016-10-31,26.705768585205078
2016-11-01,26.22359275817871
2016-11-02,26.24711036682129
2016-11-03,25.965776443481445
2016-11-04,25.731719970703125
2016-11-07,26.1028995513916
2016-11-08,26.256563186645508
2016-11-09,26.214012145996094
2016-11-10,25.483482360839844
2016-11-11,25.634788513183594
2016-11-14,24.991735458374023
2016-11-15,25.322717666625977
2016-11-16,26.003602981567383
2016-11-17,25.9941463470459
2016-11-18,26.0201473236084
2016-11-21,26.41497230529785
2016-11-22,26.4315185546875
2016-11-23,26.29676055908203
2016-11-25,26.42915153503418
2016-11-28,26.377140045166016
2016-11-29,26.351133346557617
2016-11-30,26.128902435302734
2016-12-01,25.885395050048828
2016-12-02,25.982322692871094
2016-12-05,25.79555320739746
2016-12-06,25.9941463470459
2016-12-07,26.249473571777344
2016-12-08,26.50717544555664
2016-12-09,26.939817428588867
2016-12-12,26.786144256591797
2016-12-13,27.23297691345215
2016-12-14,27.23297691345215
2016-12-15,27.38191795349121
2016-12-16,27.417383193969727
2016-12-19,27.57577896118164
2016-12-20,27.649070739746094
2016-12-21,27.675073623657227
2016-12-22,27.4930362701416
2016-12-23,27.54741096496582
2016-12-27,27.722362518310547
2016-12-28,27.60415267944336
2016-12-29,27.597061157226562
2016-12-30,27.38191795349121
2017-01-03,27.459938049316406
2017-01-04,27.429203033447266
2017-01-05,27.56869125366211
2017-01-06,27.87602996826172
2017-01-09,28.13136100769043
2017-01-10,28.159732818603516
2017-01-11,28.311038970947266
2017-01-12,28.19283103942871
2017-01-13,28.1431884765625
2017-01-17,28.370149612426758
2017-01-18,28.367780685424805
2017-01-19,28.31813621520996
2017-01-20,28.370149612426758
2017-01-23,28.389057159423828
2017-01-24,28.363052368164062
2017-01-25,28.81460952758789
2017-01-26,28.82879638671875
2017-01-27,28.831159591674805
2017-01-30,28.75550651550293
2017-01-31,28.689308166503906
2017-02-01,30.438798904418945
2017-02-02,30.386791229248047
2017-02-03,30.516820907592773
2017-02-06,30.802886962890625
2017-02-07,31.096044540405273
2017-02-08,31.216611862182617
2017-02-09,31.442188262939453
2017-02-10,31.370946884155273
2017-02-13,31.648761749267578
2017-02-14,32.05954360961914
2017-02-15,32.17588424682617
2017-02-16,32.13789367675781
2017-02-17,32.22575378417969
2017-02-21,32.45844650268555
2017-02-22,32.55579376220703
2017-02-23,32.41807556152344
2017-02-24,32.44894790649414
2017-02-27,32.51305389404297
2017-02-28,32.52730178833008
2017-03-01,33.192142486572266
2017-03-02,32.99506378173828
2017-03-03,33.189762115478516
2017-03-06,33.085289001464844
2017-03-07,33.128028869628906
2017-03-08,33.00456237792969
2017-03-09,32.9285774230957
2017-03-10,33.03779602050781
2017-03-13,33.05204391479492
2017-03-14,33.00218200683594
2017-03-15,33.351226806640625
2017-03-16,33.40584182739258
2017-03-17,33.2396354675293
2017-03-20,33.58867645263672
2017-03-21,33.204002380371094
2017-03-22,33.57917022705078
2017-03-23,33.46044921875
2017-03-24,33.39396286010742
2017-03-27,33.450958251953125
2017-03-28,34.144287109375
2017-03-29,34.22026443481445
2017-03-30,34.17515563964844
2017-03-31,34.11104202270508
2017-04-03,34.120540618896484
2017-04-04,34.37460708618164
2017-04-05,34.1965217590332
2017-04-06,34.11104202270508
2017-04-07,34.03506088256836
2017-04-10,33.99470138549805
2017-04-11,33.62904357910156
2017-04-12,33.669403076171875
2017-04-13,33.49132537841797
2017-04-17,33.67652130126953
2017-04-18,33.52694320678711
2017-04-19,33.40346145629883
2017-04-20,33.82136917114258
2017-04-21,33.78099822998047
2017-04-24,34.10629653930664
2017-04-25,34.31761932373047
2017-04-26,34.115787506103516
2017-04-27,34.141902923583984
2017-04-28,34.108673095703125
2017-05-01,34.80437088012695
2017-05-02,35.02519989013672
2017-05-03,34.91835021972656
2017-05-04,34.792503356933594
2017-05-05,35.36949157714844
2017-05-08,36.331138610839844
2017-05-09,36.5638313293457
2017-05-10,36.39049530029297
2017-05-11,36.70520782470703
2017-05-12,37.21782302856445
2017-05-15,37.12245178222656
2017-05-16,37.06761932373047
2017-05-17,35.82304763793945
2017-05-18,36.36903762817383
2017-05-19,36.493019104003906
2017-05-22,36.714752197265625
2017-05-23,36.66944885253906
2017-05-24,36.55977249145508
2017-05-25,36.68613815307617
2017-05-26,36.624149322509766
2017-05-30,36.638450622558594
2017-05-31,36.42148971557617
2017-06-01,36.52162551879883
2017-06-02,37.06284713745117
2017-06-05,36.70044708251953
2017-06-06,36.82441711425781
2017-06-07,37.04376983642578
2017-06-08,36.95317077636719
2017-06-09,35.52024459838867
2017-06-12,34.67146301269531
2017-06-13,34.95042037963867
2017-06-14,34.609474182128906
2017-06-15,34.402042388916016
2017-06-16,33.92043685913086
2017-06-19,34.89081573486328
2017-06-20,34.57372283935547
2017-06-21,34.77875518798828
2017-06-22,34.72153854370117
2017-06-23,34.87650680541992
2017-06-26,34.76683807373047
2017-06-27,34.268524169921875
2017-06-28,34.76921844482422
2017-06-29,34.25660705566406
2017-06-30,34.337669372558594
2017-07-03,34.21369552612305
2017-07-05,34.35436248779297
2017-07-06,34.03010559082031
2017-07-07,34.37580871582031
2017-07-10,34.58562469482422
2017-07-11,34.697689056396484
2017-07-12,34.747764587402344
2017-07-13,35.23176193237305
2017-07-14,35.5345573425293
2017-07-17,35.65853500366211
2017-07-18,35.78252410888672
2017-07-19,36.006629943847656
2017-07-20,35.844505310058594
2017-07-21,35.82781219482422
2017-07-24,36.261749267578125
2017-07-25,36.416725158691406
2017-07-26,36.58838653564453
2017-07-27,35.8969612121582
2017-07-28,35.64423370361328
2017-07-31,35.46064376831055
2017-08-01,35.77537155151367
2017-08-02,37.46577453613281
2017-08-03,37.09145736694336
2017-08-04,37.286964416503906
2017-08-07,37.863948822021484
2017-08-08,38.166751861572266
2017-08-09,38.40039825439453
2017-08-10,37.17727279663086
2017-08-11,37.69429397583008
2017-08-14,38.26156997680664
2017-08-15,38.680450439453125
2017-08-16,38.52486801147461
2017-08-17,37.785247802734375
2017-08-18,37.69907760620117
2017-08-21,37.629669189453125
2017-08-22,38.244815826416016
2017-08-23,38.292686462402344
2017-08-24,38.12274932861328
2017-08-25,38.26397705078125
2017-08-28,38.64932632446289
2017-08-29,38.99401092529297
2017-08-30,39.099334716796875
2017-08-31,39.25491714477539
2017-09-01,39.266883850097656
2017-09-05,38.795345306396484
2017-09-06,38.7546501159668
2017-09-07,38.59906768798828
2017-09-08,37.96955871582031
2017-09-11,38.656517028808594
2017-09-12,38.503326416015625
2017-09-13,38.21370315551758
2017-09-14,37.885780334472656
2017-09-15,38.26875686645508
2017-09-18,37.9791259765625
2017-09-19,37.99348831176758
2017-09-20,37.35679244995117
2017-09-21,36.71530532836914
2017-09-22,36.35627746582031
2017-09-25,36.0355339050293
2017-09-26,36.65547561645508
2017-09-27,36.916378021240234
2017-09-28,36.688987731933594
2017-09-29,36.89004135131836
2017-10-02,36.81584167480469
2017-10-03,36.97621536254883
2017-10-04,36.73685836791992
2017-10-05,37.19403076171875
2017-10-06,37.172481536865234
2017-10-09,37.30173873901367
2017-10-10,37.316097259521484
2017-10-11,37.47169494628906
2017-10-12,37.34003829956055
2017-10-13,37.57701110839844
2017-10-16,38.26875686645508
2017-10-17,38.40998077392578
2017-10-18,38.24003219604492
2017-10-19,37.33525466918945
2017-10-20,37.39987564086914
2017-10-23,37.38072967529297
2017-10-24,37.60333251953125
2017-10-25,37.438175201416016
2017-10-26,37.67753601074219
2017-10-27,39.027523040771484
2017-10-30,39.905975341796875
2017-10-31,40.46128463745117
2017-11-01,39.946659088134766
2017-11-02,40.238677978515625
2017-11-03,41.28947067260742
2017-11-06,41.708343505859375
2017-11-07,41.842384338378906
2017-11-08,42.184669494628906
2017-11-09,42.09850311279297
2017-11-10,41.959171295166016
2017-11-13,41.79102325439453
2017-11-14,41.159244537353516
2017-11-15,40.61635208129883
2017-11-16,41.101593017578125
2017-11-17,40.873390197753906
2017-11-20,40.83254623413086
2017-11-21,41.59164047241211
2017-11-22,42.028839111328125
2017-11-24,42.03124237060547
2017-11-27,41.81984329223633
2017-11-28,41.5748291015625
2017-11-29,40.712432861328125
2017-11-30,41.28175735473633
2017-12-01,41.08958435058594
2017-12-04,40.789306640625
2017-12-05,40.75086975097656
2017-12-06,40.59952926635742
2017-12-07,40.67400360107422
2017-12-08,40.68600845336914
2017-12-11,41.478736877441406
2017-12-12,41.245723724365234
2017-12-13,41.382652282714844
2017-12-14,41.37063980102539
2017-12-15,41.79102325439453
2017-12-18,42.37956619262695
2017-12-19,41.927947998046875
2017-12-20,41.88230514526367
2017-12-21,42.04085159301758
2017-12-22,42.04085159301758
2017-12-26,40.974273681640625
2017-12-27,40.981483459472656
2017-12-28,41.09678649902344
2017-12-29,40.652374267578125
2018-01-02,41.3802375793457
2018-01-03,41.37303161621094
2018-01-04,41.565216064453125
2018-01-05,42.0384521484375
2018-01-08,41.88230514526367
2018-01-09,41.877506256103516
2018-01-10,41.867889404296875
2018-01-11,42.105709075927734
2018-01-12,42.54050064086914
2018-01-16,42.324310302734375
2018-01-17,43.02334976196289
2018-01-18,43.06178665161133
2018-01-19,42.86960983276367
2018-01-22,42.51889419555664
2018-01-23,42.52849578857422
2018-01-24,41.85107421875
2018-01-25,41.1039924621582
2018-01-26,41.20008087158203
2018-01-29,40.34729766845703
2018-01-30,40.10948181152344
2018-01-31,40.21998977661133
2018-02-01,40.3040657043457
2018-02-02,38.55526351928711
2018-02-05,37.59197998046875
2018-02-06,39.16301727294922
2018-02-07,38.324649810791016
2018-02-08,37.270084381103516
2018-02-09,37.7259521484375
2018-02-12,39.245506286621094
2018-02-13,39.63865661621094
2018-02-14,40.36949157714844
2018-02-15,41.72503662109375
2018-02-16,41.589962005615234
2018-02-20,41.450069427490234
2018-02-21,41.26193618774414
2018-02-22,41.606849670410156
2018-02-23,42.33045196533203
2018-02-26,43.16740417480469
2018-02-27,43.02751541137695
2018-02-28,42.962379455566406
2018-03-01,42.20984649658203
2018-03-02,42.5016975402832
2018-03-05,42.648826599121094
2018-03-06,42.61265563964844
2018-03-07,42.21707534790039
2018-03-08,42.677764892578125
2018-03-09,43.411014556884766
2018-03-12,43.83069610595703
2018-03-13,43.40860366821289
2018-03-14,43.03956604003906
2018-03-15,43.0902214050293
2018-03-16,42.938262939453125
2018-03-19,42.28219985961914
2018-03-20,42.267730712890625
2018-03-21,41.31017303466797
2018-03-22,40.72646713256836
2018-03-23,39.78337860107422
2018-03-26,41.67197036743164
2018-03-27,40.60345458984375
2018-03-28,40.15482711791992
2018-03-29,40.46839141845703
2018-04-02,40.20307159423828
2018-04-03,40.61552047729492
2018-04-04,41.39217758178711
2018-04-05,41.679203033447266
2018-04-06,40.61310577392578
2018-04-09,41.015907287597656
2018-04-10,41.787750244140625
2018-04-11,41.592369079589844
2018-04-12,42.00241470336914
2018-04-13,42.14472198486328
2018-04-16,42.40762710571289
2018-04-17,42.9913215637207
2018-04-18,42.89484405517578
2018-04-19,41.679203033447266
2018-04-20,39.97152328491211
2018-04-23,39.85573959350586
2018-04-24,39.30098342895508
2018-04-25,39.47222900390625
2018-04-26,39.60972213745117
2018-04-27,39.15144348144531
2018-04-30,39.860565185546875
2018-05-01,40.78676986694336
2018-05-02,42.588531494140625
2018-05-03,42.665706634521484
2018-05-04,44.33962631225586
2018-05-07,44.660423278808594
2018-05-08,44.87510299682617
2018-05-09,45.19106674194336
2018-05-10,45.83747482299805
2018-05-11,45.663143157958984
2018-05-14,45.55660629272461
2018-05-15,45.1425666809082
2018-05-16,45.563873291015625
2018-05-17,45.27573776245117
2018-05-18,45.11109161376953
2018-05-21,45.43070602416992
2018-05-22,45.3169059753418
2018-05-23,45.607460021972656
2018-05-24,45.55660629272461
2018-05-25,45.660728454589844
2018-05-29,45.49606704711914
2018-05-30,45.39921569824219
2018-05-31,45.24667739868164
2018-06-01,46.06266784667969
2018-06-04,46.4476432800293
2018-06-05,46.805992126464844
2018-06-06,46.96821975708008
2018-06-07,46.842308044433594
2018-06-08,46.41617202758789
2018-06-11,46.302371978759766
2018-06-12,46.55659866333008
2018-06-13,46.174034118652344
2018-06-14,46.19824981689453
2018-06-15,45.72367477416992
2018-06-18,45.69945526123047
2018-06-19,44.960968017578125
2018-06-20,45.15709686279297
2018-06-21,44.90528869628906
2018-06-22,44.77452850341797
2018-06-25,44.10867691040039
2018-06-26,44.6558837890625
2018-06-27,44.59050750732422
2018-06-28,44.91497039794922
2018-06-29,44.82053756713867
2018-07-02,45.32175064086914
2018-07-03,44.53240203857422
2018-07-05,44.8907470703125
2018-07-06,45.513023376464844
2018-07-09,46.14497756958008
2018-07-10,46.08929443359375
2018-07-11,45.491233825683594
2018-07-12,46.25394058227539
2018-07-13,46.32658386230469
2018-07-16,46.22488784790039
2018-07-17,46.35564041137695
2018-07-18,46.10139846801758
2018-07-19,46.45975112915039
2018-07-20,46.353214263916016
2018-07-23,46.39436721801758
2018-07-24,46.73093032836914
2018-07-25,47.17160415649414
2018-07-26,47.023902893066406
2018-07-27,46.2418327331543
2018-07-30,45.982749938964844
2018-07-31,46.07476043701172
2018-08-01,48.78902816772461
2018-08-02,50.215171813964844
2018-08-03,50.36044692993164
2018-08-06,50.62195587158203
2018-08-07,50.14737319946289
2018-08-08,50.181278228759766
2018-08-09,50.57594299316406
2018-08-10,50.425296783447266
