Date,ADS.DE,AI.PA,ALV.DE,ASML.AS,CS.PA,BBVA.MC,SAN.MC,BAS.DE,BAYN.DE,BMW.DE,BNP.PA,SGO.PA,DAI.DE,DTE.DE,ENEL.MI,ENGI.PA,ENI.MI,EOAN.DE,EL.PA,FRE.DE,BN.PA,IBE.MC,INGA.AS,ISP.MI,OR.PA,MC.PA,MUV2.DE,ORA.PA,PHIA.AS,SAF.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,TEF.MC,FP.PA,URW.AS,DG.PA,VIV.PA,VOW.DE
2019-06-30,0.058003673647321174,0.09856623190002829,0.06398521971390524,0.08184943407901858,0.04516031727867578,0.010118210414829118,0.031997820157953695,0.07907833586698183,0.14299983197326874,0.048313935911921374,0.02154003945454659,0.09622607882815631,0.052234926135992024,0.006727882246470621,0.09742967139512626,0.06904639485111148,0.07283420180530316,0.02137653375526842,0.10657163485373146,0.04877967449138981,0.04250131423073011,0.05293976397753519,0.0503851667679158,0.025944752290842553,0.04115479940297111,0.10023816866242327,0.021062900815256882,0.016133053440995294,0.07431881056150003,0.09050999612957106,0.04955460921683814,0.08951391504342204,0.11916302059105356,0.03067611232915069,0.033431874465854015,0.06831123185117186,-0.026957891372275694,0.01792561124923077,0.003309862628263025,0.06174159785415628
2019-07-31,0.06436577117538138,0.0157229218942486,-0.007575862548224452,0.09869850721827225,-0.008695733617221027,-0.06675091334070564,-0.05477553196774832,-0.054493169149339646,-0.03659863192494829,0.026381245060361,0.009887469976580427,0.013907204703253465,-0.04237734525533918,-0.022066538758672524,0.03207946213929787,0.042559607905574684,-0.027908708615032946,-0.05343920309556977,0.06657893524707442,-0.0459209722206495,0.0510247846320656,-0.00014518573639061855,-0.012236195466988476,0.04081351901616266,-0.03452116811215562,0.002668173476028454,-0.01322696155322946,-0.03224907539386426,0.10670821565916788,0.007731000645584532,-0.005945789774554096,-0.07780941151413277,-0.021288172111899976,-0.05512480448251077,-0.0424332440760245,-0.04652492746164095,-0.043746346023953185,0.03470073077325089,0.03928429452157872,0.023215037769485643
2019-08-31,-0.07101763793059629,0.01311366479732721,-0.048196155203411827,-0.002715710976976796,-0.09282414005112583,-0.06524179254552995,-0.11597257472631498,-0.005799037593666033,0.13646326488882984,-0.09439785382310775,-0.027520852530157472,-0.05728542458328711,-0.09359502534844635,0.019697132091832627,0.06177214842814023,-0.006848094765881647,-0.03758878048249005,-0.06844871012771095,0.09036892371531585,-0.03077170773544448,0.03828809455412148,0.08732263124105684,-0.12049842975253681,0.016592837474046003,0.026907458740408688,-0.03497716335617718,0.0004589503376742623,0.027550023081826146,0.009372240512673876,0.01755760975091427,0.03464340217837426,-0.02832440056002017,-0.024897508375703835,-0.08470883864679647,-0.09385180719335602,-0.035600078244392805,-0.015827014596805994,0.06498090403566006,0.009879600430229264,-0.041239608269926294
2019-09-30,0.05745696068869784,0.030711855343863552,0.06446066586334952,0.11654619947110456,0.11570448752393635,0.10383921766334761,0.08267779529276087,0.0634162938148734,-0.04014774031888444,0.06030527635494334,0.08487679777416199,0.09248085178281484,0.06603009511051247,0.01426255694233649,0.038234533206034364,0.08023738574780122,0.05554266659964861,0.05342584635853754,-0.015009654412202044,-0.029064118955606927,-0.007887649392834505,0.01948389084935959,0.09920159305227354,0.08751712479835917,0.03284166340643658,0.006189345276713798,0.08571020325707941,0.04221237922160093,-0.009019319619877553,0.08899581092147575,0.08511076874913692,-0.006651880419213846,0.055420803117085374,0.07720536674784405,0.10534460953193028,0.06753815781184913,0.11600895046998247,-0.006857677681998596,-0.009879600430229073,0.06044636411198497
2019-10-31,-0.03129139119818827,0.0031344409892094093,0.02379682493089096,0.03353476395467258,0.010824641315556263,0.009743600993204773,-0.013349312195943645,0.06212803042471704,0.07287054473247795,0.061835252664845394,0.046794758247336386,0.012971118090298463,0.13875126882354433,0.02400471466548304,0.01290713609176666,0.0010008615674015637,-0.03362155084223174,0.01314346732235409,0.03382592168457224,0.09404833391070738,-0.08330620406071995,-0.03500146642018252,0.05312413194535829,0.03189236490716237,0.01889396095615093,0.04779063377713894,0.04770645248086386,0.0031211972336128192,-0.07904367193387711,-0.01816320150268646,-0.02910506257198753,0.09642199421087688,0.03371105788305133,0.050896220086960896,-0.018161417162027876,-0.01578633618495379,0.035980254779294986,0.017852185486196707,-0.008775526451425422,0.07451546445005416
2019-11-30,0.021087267412244082,0.032627322151986674,-0.007562733583166204,0.05419201197019047,0.04175888675683878,0.012310091324091693,-0.015986923808615827,-0.00014662374648587075,-0.012727969749800208,0.06466588424639334,0.08514039738217509,0.0076482210462872745,-0.02335786599417978,-0.03432144474431699,-0.012177586618863215,-0.043270250929303415,0.010555769401907117,0.04975403185950737,0.030239890936895435,0.05199336095488601,0.0048296143102824615,-0.03088024961575643,0.030723874399812043,0.023975558097301952,-0.011911701254057765,0.06282150491625069,0.04553380301772895,0.038047975749911,0.0706565907846498,0.0454779763694734,0.022618094704319146,0.038637752022887405,0.050812674184922385,0.12478761728253708,0.011137784240091687,0.010656983079766376,0.023169869433813405,-0.008489571835003843,-0.0016037569610880546,0.0189482699047805
2019-12-31,0.02764265454008278,0.025277152788240463,0.011891242337285432,0.06542377742439333,0.01666546929457669,0.04127786607428034,0.05312952203616836,-0.005880619871399649,0.0629678847900434,0.005170724423699936,0.03584195791059229,-0.006825945769195836,-0.030288117699804242,-0.043324654595130706,0.04086868826811114,0.002781622591579557,0.015412239713889168,0.006401820212456793,-0.037576677022585894,0.009124240258093698,-0.011034909140663107,0.02783472956729474,0.023093934844530307,0.02754587152650048,0.020279912926347267,0.022367142931188858,0.01466550256729678,-0.11370971152505077,0.03210316986162529,-0.07553399340450669,0.05870865404724489,-0.01896723388209927,0.04355804776653421,0.004004904210172546,-0.08050732017981899,0.0322207944281924,-0.008848070966435731,0.0002020237516531042,0.03547865283046415,0.012910844973976227
2020-01-31,-0.01691358097349996,0.035419158159407264,-0.018816520551286804,-0.03649408889603395,-0.041884570501807966,-0.06519433575515278,-0.048334608060438766,-0.10483632369366759,-0.0015729860840371203,-0.13554994203075593,-0.09494114248401869,-0.06406380462644516,-0.17243544856305754,0.0010960016468794572,0.11608690679240673,0.07747537005531355,-0.09554002370503796,0.06881847248891863,-0.011479481186679644,-0.08256603930353953,-0.020506624882294933,0.09134964716214819,-0.08419156033779851,-0.05174405075431413,-0.046916923736911934,-0.046703939617581375,0.006971221174085477,-0.024302026727227203,-0.049938502426316325,0.05854988914272914,-0.030245328275526742,-0.027953922508278984,-0.010768181423608305,-0.05192458596751144,-0.019131496657792065,-0.09522685940723803,-0.13734746379569693,0.01204830345527893,-0.0419199217031535,-0.05749383744413337
2020-02-29,-0.13163365692342885,-0.06191606718701152,-0.10261035932797143,-0.02448608233241582,-0.1390043335446884,-0.07423167089606605,-0.06600283374979858,-0.1402205436571235,-0.11353126409594935,-0.08783115557574808,-0.09284676821987273,-0.08009133657780915,-0.10760890702174614,0.010217367907944933,-0.0361649086175781,-0.03465533255086413,-0.12613266000630285,0.01838468598074823,-0.0867067321543207,-0.08385303238037226,-0.1277077754733127,0.0445838370668637,-0.1321218213059751,-0.021152966374656794,-0.044235222653111944,-0.06384733318832254,-0.14350527538273833,-0.04921985192763532,-0.06692419339355955,-0.16217639647550963,-0.03535009354252067,-0.05459555914505736,-0.00022101864790078501,-0.14563506265564788,-0.13079923320715098,-0.13994328526996883,-0.1175791179553389,-0.09652835266053375,-0.07286602489970481,-0.08372297011030402
2020-03-31,-0.19626795094649027,-0.052193041896303534,-0.21649217091949985,-0.023036419666104577,-0.2831271953554646,-0.3965648767961623,-0.4054652666010243,-0.20723377460350073,-0.21015512968429698,-0.22375880092769934,-0.464741711877969,-0.35464268510905206,-0.3104940513172393,-0.17094803662004193,-0.17826438497071542,-0.4680627970076498,-0.1907816919143778,-0.09962435488535686,-0.22517648449386798,-0.22320246536897037,-0.08308145264323738,-0.1386384516626882,-0.5880538948465814,-0.39007361278203234,-0.008751884632640785,-0.09142125811031823,-0.22563899623035605,-0.09052253794902493,-0.04773784312034993,-0.43731258232307,-0.046207983961671424,-0.08177709708544967,-0.14123260712747554,-0.18485691312203698,-0.2502089630899145,-0.059796384463471006,-0.6611956841085831,-0.18783246379161267,-0.16466771389818247,-0.22676138835324
2020-04-30,0.015900167194826405,-0.004726094231733723,0.07370715933218505,0.11504994069948096,0.025514126631484755,0.07958656350660587,-0.03547270090638083,0.07885646086248835,0.17466506715525326,0.1373180037541076,0.04147605372767253,0.08825127983553119,0.17208118236215306,0.12035665042265825,-0.016382040309150872,0.05095338829130646,-0.056444182076358304,-0.031745321864854834,0.13646517258612678,0.1552868025257968,0.0758361030564889,0.017215134679833797,0.13364862704563726,-0.0449343506498857,0.122229404043216,0.0533762991382374,0.13225045651429146,-2.975050761300224e-16,0.07310999735123613,0.049657339636068686,0.10699377021417175,0.05801191398155603,0.06025027900540578,0.08898863253751246,0.0015562247324393992,-0.07447755322263896,0.04103919420132145,0.0073009514791331845,0.03753397082481622,0.11576742720507882
2020-05-31,0.14552820087380927,0.0731646515402565,0.024771031334950202,0.07917556768444342,0.10355482295924198,-0.06715322739458948,6.245004513516506e-17,0.11443518586117965,0.009597934008549823,0.027369564625334075,0.233340142583414,0.1829409446395358,0.05685888631332052,0.06183793032453401,0.10132733203541439,0.16039730932311877,-0.01844374794454323,0.0852208491009842,0.027147024198815616,0.10526345638626339,0.006090300762798373,0.058227567053624286,0.14785535741386022,0.23640339904771607,-0.012898605396891347,0.062017221017787214,0.01874750238076171,-0.026389123157054738,0.04912850587055147,0.01928563267709725,0.017169262757988663,0.07035418736176076,0.09913519255770455,0.15148165233725902,0.014487936632544406,0.02331799787355181,-0.11885397396090769,0.10584234328581728,0.036132016991999485,0.04378161982290177
2020-06-30,-0.015293377175677431,0.05030997510099289,0.11004175653797527,0.10965227499042979,0.12774540329895473,0.09260496477414569,0.06507532469754365,0.08811717620724074,0.08019470694590213,0.07717228032056024,0.09219086992012773,0.14078968023767008,0.07958173460020748,0.09275599516987837,0.1066927874524941,0.03374480262460576,0.04418942084524131,0.05216087095429287,-0.013043655769870174,0.021072723184809,5.898059818321144e-17,0.06319574992922983,0.0653347628962677,0.09294157187398445,0.08697974222829595,0.04050190430517463,0.12309091151993812,-0.0003318291806611996,0.05891666824153777,0.03838717347696604,0.03502437623526553,0.09105604724311969,0.10257762030616491,0.06131097431826012,0.043010114168994314,0.029893167733335058,0.050286418683577715,0.0021350513543039722,0.11150896770137955,0.006300353626494174
2020-07-31,0.001283370413446166,0.08363089032903884,-0.030953859803184398,-0.08687217059995628,-0.05990799375943463,-0.15007929998307612,-0.1842455946711644,-0.0635232572041351,-0.15683959206694317,-0.03802464767947991,-0.03612675355140664,-0.027841063335097494,0.058629843428911935,-0.05360266602387854,0.02675773334982615,0.026022101984371576,-0.11853418303866439,-0.007919491261025518,-0.018106101695115204,-0.042835578113682354,-0.05028646396952892,0.07815690367123124,-0.04995251828752531,0.0021109432198216094,0.003565384919593884,-0.05629102559103144,-0.028936684542142477,-0.07134425893975878,0.05551123991098015,0.0024627933213066944,-0.02343855534099094,0.07333776640097961,-0.006493523278643321,0.03341773023147973,-0.17982876935796127,-0.08200684651739512,-0.005520415343838094,-0.11900319063863331,-0.019452449637444774,-0.07684932766577537
2020-08-31,0.08480006260068418,-0.003947631422558788,0.02963264789318117,0.04756588314487857,0.012492821641875169,-0.07233015572758614,0.02952729145250476,0.08690456800436017,-0.0125247276603699,0.0949777444129425,0.06935424169774212,0.08631600654530625,0.13123930811718612,0.04046896896305115,-0.01827968920089285,0.031817874793883115,0.03376899590042305,-0.0026201791930785786,-0.0008916762923318958,-0.06410705019574152,-0.025798679992037693,-0.03447011475831149,0.1432365075976318,0.05581674723875947,-0.021790458758066844,0.06862009769177632,0.072486176579972,-0.06051113204013381,-0.10197396585272805,0.08134907151327112,-0.042446692348700285,0.03134679902713135,0.054570716456992484,0.06556508917043888,-0.06913380639508188,0.05591516980727031,-0.12828272292376153,0.07640116351056074,0.060624606790053576,0.12387679134740624
2020-09-30,0.08106943094602036,-0.025861962307415297,-0.10381922263319014,0.0012719195329585434,-0.07918424588563695,-0.03357829468768077,-0.15232694392442458,0.01785755913686197,-0.040979575229101,0.030131641001657487,-0.1659110213347727,0.05802452827742826,0.07649188083113533,-0.03168310837568317,-0.022790287454243125,-0.020369038668030897,-0.13743295567527802,-0.04986030012623981,0.03549118480466179,0.0007729639334056347,0.0021755401422195522,-0.0037986531486450146,-0.11629602774546377,-0.11879447671002238,0.0025248083778145244,0.01666288452716401,-0.10964496159638207,-0.048983099140067515,0.014154490662546197,-0.13887585632361063,0.00540540766319372,-0.03900050411756463,0.021926550676477318,-0.06963543780498568,-0.11986166683229742,-0.10236301175850611,-0.21766826793419827,-0.09414007032618736,7.632783294297951e-17,-0.006680093490794256
2020-10-31,-0.0794995958838604,-0.07666588174791696,-0.07986956944847684,-0.008616625366527651,-0.13382113786716784,0.03724051468831268,0.06720765664348537,-0.09922312667688679,-0.27828469671105793,-0.054874150314781184,-0.03682812516455543,-0.07225119221863177,-0.03616250251343072,-0.08924041817562871,-0.08199936275884459,-0.09500373154086304,-0.10672375593608655,-0.051807099307926104,-0.08955836410755523,-0.19846982513072975,-0.15270296771561775,-0.03731960305757758,-0.03323565580959204,-0.12150175281234099,0.0003602147470429893,0.007234590350797622,-0.07574294434214784,0.080631393168016,-0.008117453498559555,0.06952953178731135,-0.09792696994632585,-0.3723132921330126,-0.017598609755522028,-0.0688736611495026,-0.04562867711568703,-0.123019362544784,0.10249932709825169,-0.05311997685976677,0.04075483435726625,-0.07773687740306971
2020-11-30,0.04710803231854018,0.0924084286759442,0.2688713165627775,0.15759208816717477,0.35655889377063915,0.46766543752160344,0.3883322780620306,0.264633284450935,0.17897098687459673,0.2189082903458564,0.3640335196505749,0.1728238521411475,0.24011584161109562,0.14536807946439453,0.20274369136570597,0.17491169778517543,0.32302579941692183,0.013756656944365708,0.13335483886615201,0.1636175672078497,0.12776583782307085,0.12254535405230528,0.3331017332607622,0.30475859929302074,0.09965461146620311,0.18261161121031871,0.15130086881792423,0.09502686848396082,0.08378781010275572,0.30090628396583213,0.09063450357499804,0.10854709520246708,0.11286591151650628,0.10635309628870848,0.264883176617334,0.32749664842689374,0.5334894396217447,0.23165924750682526,0.01560965775755484,0.15179542483174743
2020-12-31,0.10418139465288163,-0.025010453858808263,0.010067478854202797,0.08857894087658452,-0.01019790488953841,0.026366812993329176,0.04864246725599247,0.05511362465860631,0.009330687527823692,-0.01371629750303521,0.0032531547255204765,-0.060028357995803285,0.01573037460269872,-0.0038114243469181625,-0.0004182453746396208,0.012053225081637815,0.023213909257231463,0.0036293679222406906,0.05882624785794234,0.01744690960508597,-0.0018584337222260286,0.02203587659500678,-0.06755228827310138,-0.008606576354721132,0.012953514545292498,0.06051449208747052,0.028901939885228024,-0.04561433470837374,0.009639693004285719,-0.053318030264236,-0.07359053098941963,0.04120628114757936,0.014045785232840717,0.04853503389019045,-0.06797548354078156,-0.014763045404889517,0.08192848113182277,-0.04963260986820286,0.04655607473995287,0.07910238771031636
